Time (s),X (km),Y (km),Z (km),Vx (km/s),Vy (km/s),Vz (km/s)
1021.1127495283682,1247.4308747077855,-1245.5456100361628,6135.899803206175,7.221831417869428,-21.316633734386908,-8.965065334655051
1021.119596108927,1247.4804235837619,-1245.6918632249585,6135.8382937524,7.252278554753363,-21.406529963230252,-9.002942689079042
1021.12639231373,1247.5298152647686,-1245.8376525954927,6135.776978891904,7.2828585253308695,-21.49681819629915,-9.040984688357913
1021.1331323984575,1247.5790055564455,-1245.9828476959967,6135.715913498076,7.313543609192171,-21.587416589389992,-9.079156851287324
1021.1398246688933,1247.6280527157262,-1246.127620480391,6135.655025260206,7.3443698751713,-21.67843163755173,-9.117504050598042
1021.1464679395677,1247.6769459925506,-1246.2719392147383,6135.5943275328755,7.3753306179581655,-21.76984354399023,-9.156017947372124
1021.1530631742662,1247.7256903797413,-1246.4158186334848,6135.533814127022,7.406429000341822,-21.861661647648468,-9.194702478438
1021.1596080864992,1247.7742667869736,-1246.5592023845327,6135.473508751502,7.437652732921758,-21.953849664877552,-9.233542359219166
1021.166110839796,1247.8227338599859,-1246.702263570722,6135.413338608891,7.469039677391944,-22.046519382899493,-9.272584688704114
1021.1725617002876,1247.8710170026573,-1246.844782002499,6135.353396316308,7.500541566342018,-22.13952829327386,-9.311769429184267
1021.1789760001036,1247.9192291646589,-1246.9870910733932,6135.293541657625,7.532232406917964,-22.23309490163327,-9.351188638688244
1021.1853346813695,1247.9672250870203,-1247.1287620161281,6135.233954978012,7.5640167848820425,-22.32693749993764,-9.390723636730229
1021.1916475977695,1248.0150766672932,-1247.2700070497995,6135.174547026423,7.595941830478747,-22.421195240180754,-9.430433049733425
1021.1979082879417,1248.0627325800456,-1247.4106746726593,6135.115381532554,7.627972955028542,-22.515766001310126,-9.470273858283324
1021.2041298511465,1248.1102904779214,-1247.5510531268426,6135.056337267415,7.660175783071605,-22.61084353819134,-9.510327689514572
1021.2103014650479,1248.1576656572904,-1247.6908923869341,6134.997519400444,7.692493033945709,-22.706258732670086,-9.550523299920961
1021.2164341952836,1248.2049410703305,-1247.8304373038086,6134.938824951534,7.724981348442918,-22.802178814751258,-9.590931140422786
1021.2225261013546,1248.2521001848745,-1247.9696390765969,6134.880274452841,7.757629916895616,-22.898571869766407,-9.63153776734129
1021.2285714413462,1248.2990965772524,-1248.1083606719767,6134.821925549324,7.790406664346247,-22.99534319887305,-9.672303289555215
1021.2345705237581,1248.3459303775644,-1248.2466024714063,6134.763778087548,7.823311379596462,-23.09249217942625,-9.713227447245067
1021.2405293287826,1248.392646286124,-1248.3844964168197,6134.705776576305,7.85637550226991,-23.19011163548975,-9.754349344517646
1021.2464502882435,1248.4392617729634,-1248.5220940734353,6134.647899331616,7.889611908003088,-23.28823958180211,-9.79568499590318
1021.252325898573,1248.4857158904497,-1248.6592155363603,6134.590222032303,7.922977305691435,-23.386748205259973,-9.837180562667589
1021.2581585133295,1248.5320250906075,-1248.795909365681,6134.532724259029,7.956483316283252,-23.485671816572513,-9.878850499980244
1021.2639521882484,1248.5782197136853,-1248.93226511651,6134.475368347911,7.990152057328054,-23.585075716463123,-9.920722316230309
1021.2696975952772,1248.6242232301186,-1249.0680568891294,6134.41824932641,8.023927536438936,-23.684794593296566,-9.962726379534967
1021.2754018490425,1248.6700903130788,-1249.2034460637763,6134.361299318494,8.057849492977777,-23.78494577465687,-10.004912113676012
1021.2810692221244,1248.7158535754836,-1249.338528904371,6134.304477837187,8.091942338767826,-23.88560133447806,-10.047309878956948
1021.2866963863733,1248.7614844241925,-1249.4732210084665,6134.247820390979,8.126185090539757,-23.986699322303505,-10.089893582064787
1021.2922838439017,1248.8069850427473,-1249.6075288193733,6134.191324275046,8.160579482396354,-24.088244858466762,-10.132665381343132
1021.2978335690078,1248.8523697230003,-1249.7414945215637,6134.134971749911,8.1951365409381,-24.19027049825629,-10.175638990715933
1021.3033375741454,1248.8975710210425,-1249.874919033185,6134.078846564892,8.229804685397362,-24.292623956307196,-10.218750269075104
1021.3088059912463,1248.942670107153,-1250.0080419494177,6134.022847939526,8.264646048009897,-24.395488671149394,-10.262076482645666
1021.3142353710737,1248.9876368194905,-1250.1407742371052,6133.96701333088,8.299637620812415,-24.498796715132094,-10.305589021797164
1021.3196262070512,1249.0324733502744,-1250.273122365325,6133.911340022872,8.334781160461223,-24.60255327514096,-10.349290072810913
1021.3249767784201,1249.0771634029,-1250.4050382279647,6133.855848256973,8.370063814425844,-24.70672040647039,-10.393163655615124
1021.330287123879,1249.1217052006707,-1250.5365165786218,6133.800540245494,8.405483935407453,-24.81129324644409,-10.437207724160388
1021.3355677278684,1249.1661851187328,-1250.6678123775682,6133.745308740679,8.441110683234989,-24.916475979900113,-10.481508278093948
1021.340809361649,1249.2105238988302,-1250.7986916687344,6133.690252163931,8.476881103917615,-25.022082744743784,-10.52598703739916
1021.3460108442488,1249.2547094479855,-1250.9291187541603,6133.635385537357,8.51278516975483,-25.128083936444998,-10.570631535461148
1021.3511739190695,1249.2987544765836,-1251.059131150551,6133.580693083931,8.548832929851729,-25.23450922416762,-10.615454270051735
1021.3563084212525,1249.3427413880124,-1251.1889720952372,6133.526072484887,8.585092374800888,-25.34155933962973,-10.660539783378356
1021.3614053827737,1249.386591880194,-1251.3184104539857,6133.471620976246,8.62149953871865,-25.449045434232758,-10.705808540203167
1021.366467585914,1249.4303280572155,-1251.4475114722288,6133.4173111153905,8.658072849438753,-25.557021913625434,-10.75128345542824
1021.3714924894872,1249.4739261196469,-1251.57620489686,6133.363172460678,8.694792456023205,-25.66543017183346,-10.796939848296597
1021.3764811747411,1249.5173934997802,-1251.7045126649637,6133.309195788193,8.731664511626127,-25.77428837559492,-10.842785371466121
1021.3814404490805,1249.5607879752636,-1251.832605324166,6133.255309355685,8.768738504521684,-25.88374263058136,-10.888881558069093
1021.3863645270787,1249.6040574203548,-1251.960329007279,6133.201577896337,8.80597042457507,-25.993663005129918,-10.93517368875576
1021.3912562857773,1249.6472254307826,-1252.0877533632067,6133.147972113925,8.843380832537989,-26.104110201493,-10.981687328984162
1021.3961112631506,1249.6902508323467,-1252.2147568514572,6133.094543143105,8.880934132069166,-26.214979128671978,-11.028378222203903
1021.4009309984881,1249.7331452795047,-1252.341373872372,6133.041276516362,8.918640297341504,-26.326299234142645,-11.075258771554926
1021.4057148406185,1249.7759010148266,-1252.4675815258015,6132.988181871824,8.956492335131854,-26.43804987239873,-11.122320284237817
1021.4104690050879,1249.8185719198032,-1252.593538859342,6132.935192303132,8.994538197778551,-26.55037261363074,-11.169622380804052
1021.4151885297065,1249.8611118343879,-1252.7191096149459,6132.88236513701,9.032737043911554,-26.663146882309086,-11.217114284736986
1021.4198766451228,1249.903548135339,-1252.8443746028593,6132.829666380687,9.07111358698032,-26.776445640298054,-11.264826723274387
1021.4245306917084,1249.9458550142233,-1252.9692576394577,6132.777128088222,9.109644623689032,-26.890200385155563,-11.31273084988708
1021.4291500926432,1249.9880252833934,-1253.0937375065248,6132.724759190076,9.148323416196574,-27.004391225433977,-11.360818289588515
1021.4337421670468,1250.0301241824936,-1253.2180067797553,6132.672478672776,9.187210165002318,-27.119195890550788,-11.409163887810939
1021.4383002861921,1250.0720893825223,-1253.34188147258,6132.620363943509,9.226247679979284,-27.23444553944063,-11.457696544524
1021.442829224676,1250.1139631537505,-1253.4654863589312,6132.568362512735,9.265475463725343,-27.350256795234948,-11.50646537193964
1021.4473272363394,1250.1557278190076,-1253.5887692573403,6132.516496336837,9.304877372441139,-27.466581997301336,-11.555450300758771
1021.4517946161595,1250.1973844777767,-1253.711733412084,6132.464764054282,9.344454689293048,-27.583424934292257,-11.60465292747406
1021.4562259707503,1250.2388808735825,-1253.8342245686003,6132.413230565239,9.384157490263412,-27.700638217624366,-11.654011188339934
1021.4606319954545,1250.2803154884562,-1253.9565334299102,6132.3617735707985,9.42408018029139,-27.818500556334488,-11.70364244826901
1021.4650040493229,1250.321605489569,-1254.0784154845871,6132.310495943384,9.464143276761641,-27.936777297074517,-11.753447896834821
1021.4693502352409,1250.3628257761445,-1254.2000918230399,6132.259304670089,9.504419695919887,-28.05568370806083,-11.803518182921383
1021.4736676835141,1250.403947800373,-1254.3214781752247,6132.208235207543,9.544882254103554,-28.17513953628186,-11.8538195133286
1021.4779513218011,1250.4449214170033,-1254.442426518293,6132.157349834998,9.585481504002379,-28.29499880114045,-11.904290418901034
1021.4822092987804,1250.4858229015647,-1254.5631620057238,6132.106553829012,9.626293180340996,-28.415485091130307,-11.955025050462972
1021.4864362532303,1250.5265992349907,-1254.6835281315518,6132.055913037906,9.66726476962107,-28.536443373569725,-12.005958127380262
1021.4906356855345,1250.5672825299814,-1254.8036196869466,6132.005387583873,9.708428702716233,-28.65796939283514,-12.057129966766125
1021.4948033334599,1250.6078297706126,-1254.9233096936339,6131.955030892825,9.74974149468518,-28.779934771169103,-12.108486512891542
1021.4989435259605,1250.648281331683,-1255.0427173314868,6131.904792825723,9.791244284948892,-28.90246096257414,-12.160078908225135
1021.5030516042002,1250.68858990865,-1255.1617029626677,6131.854732135067,9.832888455943158,-29.025404436824807,-12.211846717478757
1021.5071368558217,1250.7288451147656,-1255.2805311127424,6131.804737530037,9.874766953496147,-29.149039592377584,-12.26390548247856
1021.511194827367,1250.7690018317928,-1255.3990685976437,6131.754865047616,9.916833677925823,-29.273230332291988,-12.316197897594634
1021.5152240019919,1250.809043419458,-1255.5172662964019,6131.705135357324,9.959071361058081,-29.397925677293532,-12.368702498276049
1021.5192304477986,1250.8490288203848,-1255.635298199277,6131.655475258165,10.001542799358436,-29.523311017197024,-12.421497345924394
1021.5232078455557,1250.8888935691543,-1255.7529740115076,6131.605964816196,10.04418007428397,-29.64918584126857,-12.474498014000305
1021.527155164637,1250.9286254482154,-1255.8702576673268,6131.556619208494,10.08696981730325,-29.775510683136947,-12.527687886327248
1021.5310797701471,1250.9682970883619,-1255.98736356305,6131.507348233048,10.129990610992952,-29.9025175363599,-12.581164646097164
1021.5349771531276,1251.0078615715106,-1256.1041532013037,6131.458210163386,10.173192219453169,-30.03005809371193,-12.634865848513293
1021.5388467116721,1251.0473110975472,-1256.2206035561198,6131.409214690077,10.216566146570544,-30.158107273234315,-12.688780933910852
1021.5426872213607,1251.0866313530191,-1256.3366723748773,6131.360379593261,10.260096413754429,-30.286617903186173,-12.742890042008074
1021.5465043608931,1251.1258789167139,-1256.4525266706792,6131.311634605854,10.303845888252303,-30.41577558142862,-12.79727131929755
1021.5502935423178,1251.165005104456,-1256.5680227325718,6131.263040195728,10.347760613355216,-30.54542101668726,-12.851857697738911
1021.5540608678193,1251.204071495626,-1256.6833423350618,6131.214519884403,10.39191016113335,-30.675759600501078,-12.906735656846585
1021.5578031631712,1251.2430439178859,-1256.7983846044788,6131.166116116204,10.436256681830484,-30.806679592736522,-12.961858149831038
1021.5615166557308,1251.2818813456706,-1256.9130284369987,6131.117879847759,10.48075337748074,-30.938042836676615,-13.017167008461174
1021.5652081533924,1251.3206534240853,-1257.0274794165048,6131.06972458216,10.525480254018897,-31.070085526357143,-13.072761680216704
1021.5688761857177,1251.3593434916668,-1257.1416883594377,6131.0216710153745,10.57041892278651,-31.202753374922708,-13.128619308793017
1021.5725184409107,1251.3979256735965,-1257.2555788853022,6130.973751286778,10.615539652604657,-31.33595861034528,-13.18470294003059
1021.576133646563,1251.4363847383604,-1257.3691060314106,6130.925984316904,10.660824452329246,-31.469648119690277,-13.240990212922734
1021.5797311313437,1251.4748187004295,-1257.4825591255553,6130.878248371916,10.706389543610339,-31.604165011953597,-13.297625587005347
1021.5833015830987,1251.5131268296152,-1257.5956408219072,6130.830668563428,10.752116280287323,-31.739159021064644,-13.354461590905105
1021.5868480798038,1251.551340462004,-1257.7084436205857,6130.783205973688,10.798041991891907,-31.874740351297177,-13.411544624615226
1021.5903695185247,1251.5894461399046,-1257.8209277950673,6130.735877320031,10.844150637333335,-32.01086164668183,-13.468854751064251
1021.593869074125,1251.6274767688355,-1257.9331904784437,6130.688641734891,10.890482397738575,-32.147641529653384,-13.526441913719536
1021.597344703026,1251.6654087498462,-1258.0451620082254,6130.641528531339,10.93700899609447,-32.2849965215092,-13.584270966985475
1021.6007971368765,1251.7032485668994,-1258.156861523718,6130.594529658292,10.983738639169955,-32.42295085042965,-13.642352112215299
1021.6042262385527,1251.7409932380715,-1258.268280221858,6130.547648821683,11.030667934080958,-32.56149450030125,-13.700681133250509
1021.6076344949719,1251.7786688048798,-1258.3794949740798,6130.500853678684,11.077829834057017,-32.7007247551482,-13.75929898875147
1021.611019998876,1251.8162528742798,-1258.490439677561,6130.454172044738,11.125196923990885,-32.840560680934274,-13.818171604921336
1021.6143813997322,1251.8537288937596,-1258.6010654701086,6130.40762448127,11.172748455544783,-32.98094102527483,-13.877273194677466
1021.6177222380609,1251.8911349137177,-1258.7114846723687,6130.361163729387,11.220533090520473,-33.122009446484455,-13.936664240381443
1021.621038835609,1251.928428298204,-1258.8215714261953,6130.314842747843,11.26849667701039,-33.26360607913986,-13.99627743803985
1021.6243353622468,1251.9656545003106,-1258.9314599044262,6130.268605082774,11.316698017634288,-33.40590451880304,-14.056185873358553
1021.6276079826296,1252.0027687788827,-1259.0410180344634,6130.222506307983,11.36507952572704,-33.54873476024758,-14.116317973914573
1021.6308584972645,1252.0397899565794,-1259.1503013784907,6130.176523046407,11.413665734930166,-33.69216923120608,-14.176704233031547
1021.6340873438587,1252.0767215651358,-1259.2593203612587,6130.130650913333,11.462461562585155,-33.83622244875541,-14.237350763190928
1021.6372981255212,1252.1136036413748,-1259.3681931675276,6130.084840181435,11.511520764898982,-33.9810531100929,-14.298324376415867
1021.6404841069301,1252.1503573930354,-1259.4766872085224,6130.0391887194355,11.560738868147654,-34.12635279223148,-14.359495227545548
1021.6436494632696,1252.1870293543336,-1259.5849398487583,6129.993638729705,11.610178079264967,-34.27230514031681,-14.420940631789396
1021.6467974903438,1252.2236566123543,-1259.693060565773,6129.94814414825,11.659889413787472,-34.419060760353034,-14.48272399398285
1021.649923490184,1252.2601832889288,-1259.8008844111755,6129.902774382827,11.709797790949272,-34.566398002354475,-14.54475200104747
1021.65302958719,1252.2966327806957,-1259.9084804494041,6129.857500374309,11.759935488841984,-34.714412156496614,-14.607064770231702
1021.6561159624596,1252.3330059412333,-1260.0158511996192,6129.812321064152,11.810304319449223,-34.86310857221576,-14.669664554106658
1021.6591843162724,1252.3693216623299,-1260.1230524284156,6129.767212988336,11.860931353489683,-35.01256716649393,-14.732584997295918
1021.6622286959572,1252.4055080042551,-1260.2298717746442,6129.722265505635,11.911716464094624,-35.162492350093586,-14.795701660735649
1021.6652532977453,1252.4416132059507,-1260.3364516354166,6129.677418699775,11.962727172720893,-35.31308345674026,-14.859098462474133
1021.6682602715081,1252.4776617583939,-1260.4428643057813,6129.632642151692,12.013998920395311,-35.464445113688065,-14.922819449529122
1021.67124606096,1252.5136097301076,-1260.5489801027472,6129.58799043106,12.065469782247431,-35.61639450990895,-14.986787661738179
1021.674213003257,1252.5494838510433,-1260.6548779306581,6129.543430337713,12.117178338758862,-35.76904554079077,-15.051051047882254
1021.6771613723928,1252.5852862099275,-1260.7605639548028,6129.498959278717,12.169128316512106,-35.92240920789784,-15.115614239866785
1021.6800870568206,1252.6209653389246,-1260.8658862452392,6129.454641185343,12.221245028682413,-36.07626502549495,-15.18038441824042
1021.6829947197513,1252.6565765904509,-1260.971008197893,6129.4104073044045,12.27360937024539,-36.23085180715638,-15.245462119497212
1021.6858847844527,1252.6921240131835,-1261.0759417637348,6129.3662526083135,12.326228196619576,-36.38618979114683,-15.310855863839814
1021.6887568519683,1252.7276015508762,-1261.1806690646952,6129.322184621143,12.37909341429827,-36.54225508445287,-15.37655559320253
1021.6916068110474,1252.7629568951431,-1261.28503568943,6129.278268318729,12.432127078926754,-36.698817585070145,-15.442464441012751
1021.6944369984581,1252.7982173513249,-1261.38912224095,6129.234469785705,12.485369765795921,-36.855997077084524,-15.508632834369402
1021.6972508531501,1252.8334245228693,-1261.4930515294573,6129.190737346038,12.538884932614808,-37.013980896263895,-15.575139637127506
1021.7000478740339,1252.868571118014,-1261.5968020297441,6129.147080058409,12.592662646834272,-37.17273972048593,-15.641972505680439
1021.7028264497521,1252.9036356813601,-1261.7003104064195,6129.103524574957,12.646670794536897,-37.332178745435144,-15.709091530582363
1021.7055912636107,1252.9386763408975,-1261.8037482492598,6129.059998693132,12.701000182552875,-37.4925660446466,-15.776609562845456
1021.7083335393962,1252.9735805455884,-1261.9067833141783,6129.016642219998,12.755476739871467,-37.65338773845057,-15.844310275784162
1021.7110582350329,1253.0084097489787,-1262.0095970077634,6128.973378822221,12.810196020230018,-37.81492591393316,-15.912312419879957
1021.7137651447282,1253.043160039005,-1262.1121777814221,6128.930213360532,12.865152397511533,-37.97716396228149,-15.980609003899378
1021.7164549179113,1253.0778384912182,-1262.2145465213434,6128.887137047258,12.920357625386524,-38.14013658197085,-16.04921463518956
1021.7191260766128,1253.1124247033752,-1262.316643000889,6128.844175226658,12.975779572895489,-38.30374891867768,-16.118089384079
1021.7217830108352,1253.1469743960647,-1262.4186317036076,6128.801258685696,13.031508430011371,-38.468267224301165,-16.187345333103778
1021.7244213859777,1253.181430070935,-1262.5203428973016,6128.758458848196,13.087452320772638,-38.633420270048966,-16.25686830559742
1021.7270434441684,1253.215819685199,-1262.6218591096701,6128.715740987797,13.143657032803734,-38.79934322666331,-16.32671520372216
1021.7296476563782,1253.250121903853,-1262.7231173605871,6128.6731316075075,13.200088190412576,-38.96593461322482,-16.39684330860453
1021.7322343951008,1253.2843402376593,-1262.8241280132227,6128.630626347626,13.256751767062138,-39.13321206433448,-16.467260044336715
1021.7348034780872,1253.3184708785723,-1262.9248798260303,6128.588229939693,13.313641639848477,-39.301157504708975,-16.537957802642683
1021.7373572386167,1253.3525435939569,-1263.0254606702988,6128.545905408438,13.37080802585481,-39.46991918111471,-16.60899898944961
1021.7398946649962,1253.3865437519871,-1263.1258273533076,6128.503670930359,13.428227219933522,-39.63942711338454,-16.68035414655279
1021.7424154806292,1253.4204663863206,-1263.2259652143086,6128.461532675723,13.485891350828247,-39.80965806486242,-16.75201349286469
1021.7449232070421,1253.454357891453,-1263.326011207134,6128.419433014896,13.54388048678028,-39.98084840600172,-16.824076529581802
1021.7474155837651,1253.488186818024,-1263.4258724945796,6128.377411014873,13.602142272399897,-40.15284357793006,-16.89647819480284
1021.7498888893302,1253.5219012181483,-1263.5253957287232,6128.335531206072,13.660587288030566,-40.32537960428075,-16.96910736790974
1021.7523475703322,1253.55556031495,-1263.6247557329157,6128.293720023075,13.719318361011684,-40.498760042747236,-17.042091832383093
1021.7547896055711,1253.5891352444517,-1263.7238673017757,6128.252013321643,13.778285796402121,-40.672838188674795,-17.115369833338942
1021.7572173531294,1253.6226572479814,-1263.822822657866,6128.210372294902,13.837545170064265,-40.847778108070095,-17.189010434576375
1021.7596301940491,1253.6561167386121,-1263.921593500733,6128.168808852687,13.897080611256962,-41.02353294892,-17.26299391407723
1021.7620250935462,1253.689470250182,-1264.02005151996,6128.127376989851,13.956814930735726,-41.19987484074051,-17.33722435105989
1021.7644043927951,1253.722748926954,-1264.1182886516076,6128.086038019998,14.016803832701038,-41.376968228355274,-17.411770968647346
1021.7667694348211,1253.7559704066564,-1264.2163569611369,6128.044770034408,14.077079883696285,-41.5549092516713,-17.486674236838173
1021.7691197851641,1253.789127506476,-1264.3142352449122,6128.0035819565555,14.137631004842493,-41.73366225271714,-17.561919145900106
1021.7714550488962,1253.822213484898,-1264.4119036019783,6127.9624821617745,14.198445588413312,-41.913192964458865,-17.63749127173691
1021.7737755026401,1253.8552310647694,-1264.509370069757,6127.921467268669,14.259529266343232,-42.09351801308079,-17.71339761343441
1021.7760814849274,1253.8881839075207,-1264.6066454563377,6127.880532729891,14.320889549234769,-42.274659570759255,-17.7896475045594
1021.7783723313189,1253.9210613172188,-1264.7036981874849,6127.839691833031,14.382507125119554,-42.45656062682859,-17.866216947411957
1021.7806501399468,1253.9538923220125,-1264.8006139527959,6127.79890851969,14.444437331813637,-42.63938454399294,-17.943174708194345
1021.7829129111672,1253.9866470107343,-1264.8973044554689,6127.758219946968,14.506624661512404,-42.822967457993066,-18.020451810311084
1021.7851620275901,1254.0193442359305,-1264.9938253471691,6127.717602696719,14.56910561655622,-43.00741712734875,-18.098093613840753
1021.7873940854005,1254.0519331465546,-1265.090026517349,6127.677119938256,14.63178313426142,-43.19244701408568,-18.175979504768048
1021.7896134679872,1254.0844764510296,-1265.1860930784915,6127.63669377453,14.694778141400839,-43.378414105520775,-18.254259752710993
1021.7918213217177,1254.1169901749756,-1265.2820723373777,6127.596304298788,14.758123449455105,-43.56541526417556,-18.332975130577545
1021.7940130517204,1254.1494055279907,-1265.3777612271313,6127.556036965262,14.821685834857762,-43.753057201988256,-18.411960089901594
1021.7961922469702,1254.1817743559288,-1265.473312794467,6127.515827370329,14.885567436016466,-43.94164144098536,-18.49134155214928
1021.7983562515196,1254.2140560468838,-1265.568607154297,6127.4757259642265,14.949688783261383,-44.13093337968368,-18.571020766027
1021.8005058077047,1254.2462603138658,-1265.663672978785,6127.435720682022,15.014069251305658,-44.320990214178195,-18.651021807837612
1021.8026416988257,1254.278397662128,-1265.758541278791,6127.395798474552,15.078730302187248,-44.511875302466755,-18.73137134745095
1021.8047652098656,1254.3104863813435,-1265.8532660445353,6127.355936622458,15.143709748312425,-44.7037002701811,-18.812116371867234
1021.806874882356,1254.3425033563458,-1265.947779040624,6127.316163841052,15.208961697712464,-44.89632964035106,-18.893199854957675
1021.8089732164697,1254.3744855428274,-1266.0421893587497,6127.276434223191,15.27456265530938,-45.08998926216433,-18.974716863625627
1021.8110566136454,1254.4063769823217,-1266.1363318111983,6127.236817283589,15.340398649754947,-45.28434268259967,-19.056525775262635
1021.8131262563118,1254.438194411303,-1266.230255803211,6127.197292232302,15.406504257191486,-45.47949197356305,-19.138669555429757
1021.8151827958447,1254.4699466455916,-1266.3239873585546,6127.157848118685,15.472898318184264,-45.67549275413275,-19.221171616161982
1021.8172275109634,1254.5016524074933,-1266.417581744643,6127.1184616857045,15.539621053093622,-45.87246375823908,-19.30408193603905
1021.8192585810629,1254.5332823771364,-1266.5109524099353,6127.079169356633,15.606611614876423,-46.070225360515494,-19.387324906285915
1021.8212768680279,1254.564848776901,-1266.6041354342753,6127.03995594896,15.673896393645846,-46.268855466879884,-19.470933319930797
1021.8232834695365,1254.596367757798,-1266.6971784947298,6127.000801399732,15.741510893530354,-46.46845888847596,-19.554951294859173
1021.825277638274,1254.627826586038,-1266.7900440013395,6126.9617215281905,15.809428944276751,-46.66895836869791,-19.63934631208607
1021.8272594700522,1254.659225697946,-1266.882733241909,6126.92271579298,15.877652379046705,-46.870359319291296,-19.724120649836035
1021.829229348553,1254.6905701322275,-1266.9752610903392,6126.88377793539,15.946193147976343,-47.072697018093216,-19.809289157628097
1021.8311840699677,1254.7218075653482,-1267.0674730888597,6126.844972955468,16.014936841349755,-47.27563371889463,-19.89470967100289
1021.8331276605328,1254.753001063149,-1267.15955540578,6126.806222509826,16.084022469514792,-47.47957979117261,-19.980554923966316
1021.8350579126304,1254.7841140913088,-1267.2514001926197,6126.767571984252,16.153369889531245,-47.68429864693911,-20.06672533190738
1021.8369778776785,1254.8151948055245,-1267.34314960345,6126.728961557381,16.22308745179136,-47.890110144880545,-20.153355530224555
1021.8388862188418,1254.846220701224,-1267.4347372052184,6126.690419186372,16.29312623921136,-48.09686987811426,-20.240384735253176
1021.8407832047016,1254.8771951569352,-1267.52617297106,6126.651940674789,16.36349503387585,-48.30460377208755,-20.327823859731286
1021.8426662489803,1254.908074696371,-1267.6173285599264,6126.613580032409,16.43409534701251,-48.5130210808147,-20.41555052362638
1021.8445390400682,1254.9389186598557,-1267.708379142697,6126.575263543313,16.505063470199755,-48.72252414717382,-20.50373408078402
1021.846399416064,1254.9696904446103,-1267.799216668732,6126.537036678557,16.576316295685036,-48.93286763111017,-20.59227126344514
1021.8482482276332,1255.0004029704478,-1267.8898792767982,6126.498883388859,16.647884327168796,-49.14414158188156,-20.681199975249537
1021.8500869038703,1255.0310790574893,-1267.980434331151,6126.460775325973,16.719822116252857,-49.35650703977636,-20.770588000879293
1021.851913489796,1255.061685099234,-1268.0707826260525,6126.422754238885,16.792051986762395,-49.569734699293775,-20.860338822189004
1021.8537276975662,1255.0922150259987,-1268.1609062437483,6126.384827668426,16.864559855344208,-49.78378298554746,-20.950434940111613
1021.8555316364758,1255.1227032703453,-1268.2509068281645,6126.346952840436,16.937428370791284,-49.99889588364309,-21.040979051900923
1021.8573228065588,1255.1531064600315,-1268.3406563452756,6126.3091836358,17.01055453336619,-50.214769331352976,-21.131843173726736
1021.8591036325121,1255.1834646092361,-1268.4302729158367,6126.271470346366,17.084035166979803,-50.43168915963216,-21.223147616146118
1021.8608725910331,1255.2137506918564,-1268.519676759233,6126.23384654663,17.157805726251265,-50.64946482622809,-21.31481217766771
1021.8626300635872,1255.2439700407351,-1268.6088836177169,6126.196305612279,17.23187956593169,-50.8681357554135,-21.406853452872717
1021.8643783741664,1255.2741617048764,-1268.6980087629422,6126.158799033946,17.306353791372555,-51.087988608736104,-21.499392101272267
1021.8661151274318,1255.304283386377,-1268.7869273322524,6126.1213793580655,17.38112537676497,-51.308719247236546,-21.592300107375657
1021.8678405241491,1255.334337375631,-1268.8756460866678,6126.084043739867,17.456200379058306,-51.53034555157152,-21.685584997745043
1021.8695571919437,1255.3643685553507,-1268.9642975188792,6126.046736422697,17.531692394615565,-51.753202865663056,-21.779387922367608
1021.8712617708645,1255.3943171639285,-1269.0527052136842,6126.00953164805,17.607452319213614,-51.97685102427594,-21.873523611404135
1021.8729566409287,1255.4242239102175,-1269.1409893426428,6125.972378844346,17.683583801565998,-52.201596005179724,-21.968120854197345
1021.8746418934096,1255.4540895662392,-1269.2291521846091,6125.935277052946,17.76009046680928,-52.42744851004176,-22.063184155269678
1021.8763143961082,1255.483857423535,-1269.3170263371396,6125.898296722694,17.83682735219507,-52.65398059982387,-22.15853339172137
1021.8779775864379,1255.5135874834807,-1269.4047889230003,6125.861363314954,17.91394951168462,-52.88165000366512,-22.254361225923397
1021.8796309461857,1255.5432696268897,-1269.4924100704068,6125.82448940113,17.991432284333253,-53.110383920965404,-22.350637015642455
1021.8812742627549,1255.572899084222,-1269.5798756996226,6125.78768090683,18.06926444540656,-53.340149215686665,-22.447346813865575
1021.882907426525,1255.6024728757068,-1269.667177014276,6125.750941534254,18.14743920027804,-53.570925829760846,-22.544482178244422
1021.884530632296,1255.6319935224496,-1269.7543214564846,6125.71426815189,18.225964231515064,-53.80273644267784,-22.64205265495592
1021.8861436365144,1255.661455569633,-1269.8412929235803,6125.677667536681,18.30482597033361,-54.03554099866262,-22.74004138453323
1021.8877455146986,1255.6908409540192,-1269.9280380930384,6125.64116212901,18.383976409679356,-54.26919777816421,-22.838388716803497
1021.8893395304171,1255.7202086307861,-1270.0147309994418,6125.604678689378,18.463575718878584,-54.504179610567334,-22.937293668228666
1021.8909226757141,1255.7495022866956,-1270.1012054068963,6125.568287176071,18.543472699873607,-54.74004015038499,-23.036568370052304
1021.8924969267246,1255.7787574562165,-1270.1875662124553,6125.531943445038,18.62376517802282,-54.97706818386343,-23.136334373883347
1021.894060336185,1255.8079369109596,-1270.2737035183582,6125.4956937455745,18.70435183354859,-55.21496460926221,-23.236465786919403
1021.8956150302607,1255.8370793012293,-1270.3597314195836,6125.459490062739,18.785340298974738,-55.45404716405283,-23.3370963461949
1021.8971609526368,1255.8661827773137,-1270.4456444556956,6125.423334694793,18.866727277497446,-55.69430611590719,-23.438221955410135
