Time (s),X (km),Y (km),Z (km),Vx (km/s),Vy (km/s),Vz (km/s)
507.13773400045477,-277.02167027549723,2538.6675508954736,5828.366926488738,0.0050816488554432755,-0.044913530053776074,-0.10131067921608927
509.1732470912309,-277.01143500864583,2538.576816371263,5828.161951645102,0.004976743510361751,-0.04424457597392006,-0.10009342843782285
511.18206828340584,-277.00153370860346,2538.4885689070666,5827.962061951514,0.004882504847548814,-0.043621110029650856,-0.09892367525830358
513.1642615927452,-276.99194124446495,2538.4026864536936,5827.767095136069,0.0047973341441673355,-0.043037855055359474,-0.09779951604096414
515.1199724754418,-276.9826357608301,2538.3190565643586,5827.576888732324,0.00471989807952543,-0.042490299016208065,-0.09671898765974038
517.0486836782987,-276.97360153518804,2538.2376059128587,5827.391351478885,0.004649110301101554,-0.04197476852541924,-0.09568050040911248
518.9500881550529,-276.9648242381475,2538.1582608329522,5827.210377055011,0.004584056411956821,-0.04148806758342427,-0.09468236393613681
520.8247945459858,-276.95628740942436,2538.0809176683756,5827.033778890129,0.004523944272537846,-0.04102723515867631,-0.09372246275428583
522.6721395237798,-276.9479821520425,2538.0055325233984,5826.861497209437,0.00446815056933289,-0.04059002156950715,-0.09279940399486031
524.4936007840598,-276.93989141807936,2537.9319804292927,5826.693279161105,0.004416092837212221,-0.0401740043326629,-0.09191080200269121
526.2888406180926,-276.93200759773896,2537.860216313947,5826.529048137409,0.0043673318211745115,-0.039777477636184416,-0.09105526749158763
528.0593218814747,-276.9243162391587,2537.790128168619,5826.368569241464,0.004321451841032466,-0.03939857762886116,-0.09023064081395381
529.8046894061522,-276.91681177254696,2537.7216810801883,5826.211779889831,0.00427814644855182,-0.03903604384965444,-0.08943571442819401
531.5257456882229,-276.9094843664606,2537.654798263833,5826.058518299274,0.004237128757183275,-0.038688539197174375,-0.08866882605182524
533.223583023985,-276.902323701018,2537.589395952933,5825.908603927777,0.004198148090887323,-0.03835482541006759,-0.08792828649215474
534.8981457675812,-276.89532490320636,2537.525438117747,5825.761963455561,0.004161015037995165,-0.03803401867439948,-0.08721299481482804
536.551793688872,-276.88847355415163,2537.46279986152,5825.6183180272965,0.004125516042079517,-0.03772488536666295,-0.08652090694322029
538.1831514281317,-276.88177120867414,2537.401500994973,5825.477719184594,0.004091542643702169,-0.03742698945362719,-0.08585162960350648
